C1,C2,C3,C4
39.618168517920914,25.767850845508228,5.1929561377192766,50.18997819615478
49.129961334963745,5.880448496254067,4.806321663116221,49.73874069359638
36.33414413378659,40.48725402919845,4.9283068949194115,49.97428333067593
58.88971148860912,37.63923712691812,4.841570310208604,49.80873702716784
52.02794267068274,18.56260232201642,5.042638396081839,49.74946655111565
44.64950072987502,22.564449737834373,4.649432211110572,49.919231911164616
68.92684236709555,17.221822073734124,4.669347447728799,49.604524432550456
50.79331118488531,32.97528148839235,5.1375507903361255,49.84144789278099
52.668578451596936,19.276392245942777,4.862664453056263,49.74938308757363
53.15076438633748,6.828987693456375,4.98592609943053,49.78273005760648
39.62743853390293,15.676844221319909,5.084138782622506,49.861471675235336
40.44445579262022,25.32589990787199,4.7698193276651075,50.18542465885676
52.92293929323431,6.432367887843888,4.536099603928273,50.15860876565842
29.846394836057407,23.51296322903754,4.911960242383607,49.899132887900635
64.67590807537786,30.155626120746497,5.118328623697307,49.44604827829119
68.93856416985017,19.98151040159854,5.205982233123564,49.89631586875998
39.51303186126434,25.28377830949326,4.870114477855324,49.9549754285844
42.80461552105401,15.110457659103982,4.9039015993053745,50.153013872838045
54.2882025677667,23.026490456012016,4.489937108047446,50.387639421202344
60.11757790175558,23.64249438105993,5.284488095317347,50.04319630604191
48.37868673905486,15.27937239103123,5.097116400118427,49.9453613066837
22.578966315766262,19.838547716285188,4.19892434197507,49.97098542493447
52.49970752749515,28.54544168246647,4.66301856341357,49.848730541236094
47.255089080483906,19.02724950915553,4.910203001263237,50.07712451464293
60.47242920673945,23.281532340503812,5.01679625558634,49.95771153144807
52.734012847891364,13.447420702566703,4.727349532600118,50.0277029227983
66.1676072853054,25.28626094747187,4.6582698071021715,50.09261825827599
43.415026911447754,24.41947595136149,5.266838448831873,49.881363540351146
44.02084646809029,22.834909123051983,4.857013422373969,49.8290411650772
43.82259133859957,5.2827600084429385,5.050977354048636,49.90075305754288
47.36719857862878,29.61307322726404,5.14324997522283,50.339466964524405
42.312027810840206,36.41701299287644,4.985161639403373,49.99901691186852
54.77078680833296,9.353374432477592,4.984957825218958,49.777309604767524
44.70829233263735,14.18420155436569,5.373713294011387,50.51291304139848
33.897350459229784,14.91120159524376,5.621855574091937,49.91465980752159
38.18063732973877,15.505516651739342,5.278522851899329,49.43602082349019
60.07033405556517,40.76168022751061,4.71460605524951,49.937275425026286
60.93194809494918,34.28062666002803,4.886911833761963,50.5673933405201
45.40463127776448,23.316867555758815,5.171490242133302,49.64982402575721
50.977528443466746,13.822476914537571,4.749422718147784,49.8872463677367
38.13543519368551,11.337627055176961,5.009440961396051,49.94586098354087
53.51872865521429,6.965389518916027,4.913658848275075,50.19001023335125
47.776516870674286,31.82176316672851,4.762181274137564,49.70521259739767
47.88325733680047,21.65717291138281,4.574727807725211,50.23027359123657
35.13697970802316,-4.352723768452531,4.515486245157799,50.285674775022
48.41490416433585,14.243889107884257,5.376433659052899,50.08734749301883
59.184413392103544,17.546516472943267,4.90817250776259,50.16357332235661
46.52729425592238,7.497944788340469,5.044985025190972,50.326677423883595
42.25353321975601,28.879633548821488,5.1450600442285035,50.22554309877648
64.7399812748579,6.216821151378685,5.125602780326467,50.02036735593338
40.820566502260604,25.813898050719715,4.992847347586603,49.684656998466735
65.50723504096851,14.955194575533909,5.021211699590675,50.56005217611079
47.42258658451321,16.189682200525535,4.878377916665267,50.10846549941981
52.59450784232127,-8.114659754637152,5.076556225662618,49.64701052023092
62.32185985937373,40.30532239073978,5.678503082353297,49.77732869459991
38.134708973735144,20.860364013507652,4.523785983248575,50.19920422999094
53.559779938580576,28.6608102229093,4.803690389961239,50.17535365863139
52.49134172522473,37.9525516946844,5.142229560189476,50.079287793922774
41.73183928074366,25.933095239940087,5.334919856116455,50.54800729140655
47.384175603492004,15.780982765678878,5.227636636596657,50.048667996739404
75.03859973502506,12.390892041629654,4.98284627064673,50.225120420125435
46.871424112745565,23.671667887356588,5.239879369728721,50.19619065736622
46.10070310139649,-0.3070481889123684,4.601126775634538,49.49937992341806
53.179531676978925,11.30238969802926,4.9149987093490966,49.84281093723788
35.33093036312797,14.700147719916856,5.1531479558480395,49.83671164355232
41.799646761840684,19.675961608748658,5.380358244564855,49.84127794564845
59.292199682569475,21.69086583621074,5.277108861309564,50.344512442684355
59.6036177057267,8.301062719932872,4.462932528984031,50.23963891455289
74.23073200839784,44.12618226270759,4.940193973731538,50.12523338415369
37.88850186044772,18.944068362013954,5.433361498077277,50.026427291106124
54.44557342135284,29.46210048770872,4.266271864679967,50.113287027969804
69.37785813206872,7.948615096539092,5.523114328577088,50.31344998072456
51.20131279123927,15.007386498658542,5.258348091802156,49.934789597350594
56.89900005073569,11.516931302964435,4.695060382733094,49.982650592604614
36.29149306568291,27.198311673562095,4.746831575280356,49.93702020276201
42.99050122899614,12.358162933297361,5.250423109210365,49.91485706594107
60.61100450460563,-1.761441795445112,5.040911964104808,50.02118581934982
28.865276936414883,17.41018833732661,4.914993275435972,49.984936200512216
70.8244791818588,12.111416834735595,5.186646787601621,50.113732699649454
65.98649058867352,6.501895556435645,5.322494582411539,50.13766473611637
49.98560986779155,5.565225316799484,5.07645756842567,50.1183059123687
46.2780314685015,35.231153628907414,5.125085274937724,50.00232494304708
35.022367069670715,19.324137550359424,5.201796121394901,49.55754580384594
53.97465663871926,-2.399439013421805,4.751024978732555,49.47462181065689
67.72298714458792,14.91655653243857,5.111124295496456,50.27151074985502
34.73720552945848,25.284433297113864,5.34074915964158,49.96902628201926
51.3681978359187,6.982174862423978,4.572575055141472,49.842687014164575
48.866531878448214,13.578411901761505,4.830411382346516,50.13478862415907
59.956025762116994,9.737139700849228,4.931352916930285,50.33717295591924
48.72439087665385,13.800759740775357,5.274371961617987,50.24167030178997
58.28404838141144,27.23116771767493,5.06777429554884,49.365762576027336
52.06200487378423,24.32742704062607,5.744566976551713,49.806564339930745
46.59878827759153,11.96289490679549,5.346891045035145,50.72373429479411
34.77497244386339,15.166750692395006,5.118067276254079,50.17977096912685
65.93698788961899,11.529968029044378,4.679098776244842,50.20808775586795
49.785941589635435,22.273740771776865,4.861890580331518,49.565201564694846
58.38948265833337,10.975925655921733,5.155793811453864,49.74499113675911
45.429363302317604,20.530559218688037,4.926042823448241,49.904141090742314
38.64244452555186,26.18051148977507,4.840337664467717,50.18537706635943
46.58765019567515,14.76481168647669,4.8285137345812155,49.81299748175389
31.143888665516574,14.957383444299975,5.062326064825085,50.36130649651902
52.300520210152406,28.138435545996053,5.305064085706592,50.255157561572176
35.44422383456056,33.68166909884376,4.949077065711003,50.2599867598311
42.982180990407834,21.455207231838394,5.357193740873261,49.606419866179635
71.18189738132678,24.54190536638538,4.681088853941909,50.16376232155235
36.52671515276701,21.776971540091573,4.723126930138011,49.65868532069829
54.95120649837879,16.096272906374296,4.701203442392693,49.499646353026776
40.37149277176827,32.41503929209238,4.819757316173942,49.844484176033696
60.404705231817076,-3.8065932671077505,5.256007200135659,49.964131415528655
48.1953793781245,21.672912612542227,5.262721374872091,49.976034435736345
51.68485138257123,30.04848735181088,4.757308292229946,49.86250157756287
70.23972775655079,25.68978681973222,5.025277562793241,51.35275854597998
52.436577394673954,38.316633346518046,5.047452180233919,49.764644917622086
38.38816913045525,37.27549945213295,4.973381930667907,49.967740745071104
45.080718884168355,17.460208115197577,5.417243257252097,49.1141189870029
45.600475197622124,25.290249738352223,5.173445761418975,49.65092990191386
64.4307819905457,0.7479574384260204,5.435168908461362,49.664817214224094
48.564444125093644,21.925394458175354,4.79650784035176,50.00471196734802
30.714465365309767,19.286893292733346,4.968559824996177,49.97380233061765
50.6003622641013,13.023471260250211,4.93437240113995,50.137058440702965
41.3420214304506,16.189706894658304,5.185942153563756,49.79678055791271
71.57219172963809,16.92472740072131,4.66516237874701,50.06924703491953
39.82604115475045,1.1674202732549013,5.247258173489739,50.044508416112464
69.45856889786945,6.826793211322077,4.964665806379131,50.436963009111835
53.69634643087714,7.540409871132585,5.626323616375372,50.05988994801035
30.243604555365998,11.875664884469074,4.9882069781237535,49.90519275754944
61.584794101043435,20.817582133690316,4.858788008106818,50.0897391060883
62.518098957890395,18.101906172822627,5.062321817342637,50.18514535782533
46.70037957111318,25.709482584802974,5.512430003285301,49.89334645287167
64.88243712375754,17.916642436759194,4.845666215322182,49.38267345893816
47.52144998628927,-5.339310810645973,4.783867941983337,49.76703677911696
42.13422637040239,18.574693347012037,4.797542130383997,49.62346911444706
40.60840350255198,26.175504038787814,4.187812557403773,50.493040896860315
50.82055310393145,24.461818525309887,4.8327766419398674,49.653316310794054
42.695437894930826,16.60241058821927,4.818732158803954,50.20923551261362
30.093445460361842,38.03348524030669,4.887033457979092,49.52265126712969
49.33996216858288,24.09727136358873,4.87809189418758,49.93637201656408
57.80528924115258,1.493320544850942,5.214667820903829,50.46686246466178
53.346464566122975,14.82028987467178,4.745241706263196,50.189785744645974
50.1474534036888,22.047001047787745,5.509324814896401,49.621486143657755
43.98445984302678,4.478425357981401,4.910623964244742,50.588118902676406
40.2843563231816,13.001092794088795,5.263315625604644,49.89673002568939
52.06605517105382,10.97205048938408,5.335025334346508,50.25081048507439
45.404461966162835,14.80970266533746,5.433368783989195,49.89994582679939
26.323760622258483,18.20187068240324,5.229463500489041,49.803731159625485
38.41085572160381,42.30745241145742,4.762186462502008,49.53167152634773
52.091045861477944,43.3141157252586,5.2824776682339145,49.924558620489314
39.24870993249628,-2.044728622473958,4.310613678749568,50.4307932032721
34.971216707454104,24.070416750027878,5.3836287957529025,49.99450948726804
65.16851157709189,16.939089457490926,5.354438480364815,49.963448038670045
53.53155538251326,13.883880870252044,5.332902242437248,50.86718362922691
62.693005162721946,-7.045735974531695,5.469554237151311,50.21612564320257
52.00307159007471,25.367694798123978,5.156026881213473,49.69657996324108
58.179107592237166,21.328109807135796,5.064680684006676,49.799094416564195
52.49735232585322,13.084477847906026,4.989331129715307,49.34019403568702
72.32448699919382,11.427314446255206,5.285279768020892,50.02942176608291
44.634702642378244,34.26345971773955,4.763270054874433,50.101750816561704
48.13138091970671,17.726082505462106,5.236597682835658,50.10694110909845
48.60111652106145,4.078712188609652,5.374271656550481,49.96924426543403
45.33596343894319,33.59292668278775,4.652918748684616,50.02228767469063
68.56829917671976,33.21581207207438,4.8089807792169195,50.24846577626915
45.822178096967576,25.282421394061714,5.057251009273437,49.66599541598861
47.955412844679536,4.388870241832157,4.8250518813737955,50.39015066511928
43.63967360332369,40.761705423391774,4.922834956719443,49.99800243236936
52.22281506908987,14.70302142686537,4.481549108242189,50.41072670485313
52.18748584935966,18.613641435202968,5.104624295725001,50.025077405506536
38.09082872631154,22.227343038676917,5.0076631273945535,50.09742880898547
52.85253368973285,21.01425878245231,5.323566262324127,50.37217307780793
53.229330497567325,16.450762024728007,4.39729452278632,49.957970870501775
44.34072539556254,21.677643102239454,4.992626469655668,49.967491973849434
56.85820923315038,27.327075730535107,4.982729920373555,50.31089316673612
56.77242066239862,20.237470338547134,5.244342315979205,49.87153666593677
53.27224355541296,29.85599391708776,4.581657394935448,49.719268879362616
41.113071434105095,8.603708113343663,5.072157747345693,50.44980682528787
45.57765861955445,13.360085214700078,5.108094613364815,50.153738590174434
41.70192398568056,21.97060117678927,4.9938523689716465,50.233169748366855
55.25609012046303,14.450267972858036,5.393495087515927,49.585512306570436
46.56182339167612,23.997763850719096,4.61962387593095,49.99293050198133
56.0179877559063,30.03037887886999,5.011734544541872,49.531633737072
48.09377264413822,25.570549299953797,5.092863829053031,50.3390110363381
41.46579062431602,7.005538652289962,5.2220928110517875,49.49949866824034
57.128007193143134,31.185152038853612,5.210537604658394,50.23919967690761
55.23288393919584,20.899900612328032,5.316202428534521,49.92118779488868
